,ARENA TEAMLINE 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SKU,EAN,Article,Style,Style Description,Colorway,Colorway Description,Collection Type,Teamline,Teamline Colorway,Carry Over Style,Carry Over Colorway,Segment,Product Type,Usage Environment,Usage Purpose,Consumer Target,Style Composition,Product Sustainability,Item,Lining,Back,Material Subtype,Product Line,Backbone levels,Sizes Overview,Size,FRA size,GER size,ITA size,UK size,USA size,Packaging Sustainability,Net Weight,Gross Weight,InnerBox Pcs,Packaging Weight,Packaging Depth,Packaging Height,Packaging Width,Taric,Fedas,Fedas Colorway,Fedas Size Range,Made-In
,004900_100_S,3468336688267,004900100,004900,TEAM T-SHIRT SOLID,100,WHITE,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",S,S,S,S,S,S,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31112,14.72,Tunisia
,004900_100_XL,3468336685587,004900100,004900,TEAM T-SHIRT SOLID,100,WHITE,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XL,XL,XL,XL,XL,XL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31112,14.72,Tunisia
,004900_100_XS,3468336689554,004900100,004900,TEAM T-SHIRT SOLID,100,WHITE,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XS,XS,XS,XS,XS,XS,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31112,14.72,Tunisia
,004900_100_XXL,3468336686768,004900100,004900,TEAM T-SHIRT SOLID,100,WHITE,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL,XXL,XXL,XXL,XXL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31112,14.72,Tunisia
,004900_400_3XL,3468336687215,004900400,004900,TEAM T-SHIRT SOLID,400,RED,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL,3XL,3XL,3XL,3XL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31152,14.72,Tunisia
,004900_400_L,3468336687673,004900400,004900,TEAM T-SHIRT SOLID,400,RED,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",L,L,L,L,L,L,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31152,14.72,Tunisia
,004900_400_M,3468336689318,004900400,004900,TEAM T-SHIRT SOLID,400,RED,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",M,M,M,M,M,M,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31152,14.72,Tunisia
,004900_400_S,3468336683972,004900400,004900,TEAM T-SHIRT SOLID,400,RED,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",S,S,S,S,S,S,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31152,14.72,Tunisia
,004900_400_XL,3468336688977,004900400,004900,TEAM T-SHIRT SOLID,400,RED,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XL,XL,XL,XL,XL,XL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31152,14.72,Tunisia
,004900_400_XS,3468336685341,004900400,004900,TEAM T-SHIRT SOLID,400,RED,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XS,XS,XS,XS,XS,XS,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31152,14.72,Tunisia
,004900_400_XXL,3468336690000,004900400,004900,TEAM T-SHIRT SOLID,400,RED,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL,XXL,XXL,XXL,XXL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31152,14.72,Tunisia
,004900_500_3XL,3468336685785,004900500,004900,TEAM T-SHIRT SOLID,500,BLACK,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL,3XL,3XL,3XL,3XL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31222,14.72,Tunisia
,004900_500_L,3468336686294,004900500,004900,TEAM T-SHIRT SOLID,500,BLACK,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",L,L,L,L,L,L,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31222,14.72,Tunisia
,004900_500_M,3468336687888,004900500,004900,TEAM T-SHIRT SOLID,500,BLACK,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",M,M,M,M,M,M,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31222,14.72,Tunisia
,004900_500_S,3468336682647,004900500,004900,TEAM T-SHIRT SOLID,500,BLACK,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",S,S,S,S,S,S,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31222,14.72,Tunisia
,004900_500_XL,3468336687567,004900500,004900,TEAM T-SHIRT SOLID,500,BLACK,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XL,XL,XL,XL,XL,XL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31222,14.72,Tunisia
,004900_500_XS,3468336683842,004900500,004900,TEAM T-SHIRT SOLID,500,BLACK,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XS,XS,XS,XS,XS,XS,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31222,14.72,Tunisia
,004900_500_XXL,3468336688663,004900500,004900,TEAM T-SHIRT SOLID,500,BLACK,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL,XXL,XXL,XXL,XXL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31222,14.72,Tunisia
,004900_550_3XL,3468336684078,004900550,004900,TEAM T-SHIRT SOLID,550,MEDIUM GREY HEATHER,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL,3XL,3XL,3XL,3XL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31212,14.72,Tunisia
,004900_550_L,3468336684641,004900550,004900,TEAM T-SHIRT SOLID,550,MEDIUM GREY HEATHER,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",L,L,L,L,L,L,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31212,14.72,Tunisia
,004900_550_M,3468336686188,004900550,004900,TEAM T-SHIRT SOLID,550,MEDIUM GREY HEATHER,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",M,M,M,M,M,M,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31212,14.72,Tunisia
,004900_550_S,3468336688540,004900550,004900,TEAM T-SHIRT SOLID,550,MEDIUM GREY HEATHER,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",S,S,S,S,S,S,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31212,14.72,Tunisia
,004900_550_XL,3468336685778,004900550,004900,TEAM T-SHIRT SOLID,550,MEDIUM GREY HEATHER,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XL,XL,XL,XL,XL,XL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31212,14.72,Tunisia
,004900_550_XS,3468336689745,004900550,004900,TEAM T-SHIRT SOLID,550,MEDIUM GREY HEATHER,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XS,XS,XS,XS,XS,XS,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31212,14.72,Tunisia
,004900_550_XXL,3468336686942,004900550,004900,TEAM T-SHIRT SOLID,550,MEDIUM GREY HEATHER,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL,XXL,XXL,XXL,XXL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31212,14.72,Tunisia
,004900_700_3XL,3468336683071,004900700,004900,TEAM T-SHIRT SOLID,700,NAVY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL,3XL,3XL,3XL,3XL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31182,14.72,Tunisia
,004900_700_L,3468336683477,004900700,004900,TEAM T-SHIRT SOLID,700,NAVY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",L,L,L,L,L,L,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31182,14.72,Tunisia
,004900_700_M,3468336685136,004900700,004900,TEAM T-SHIRT SOLID,700,NAVY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",M,M,M,M,M,M,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31182,14.72,Tunisia
,004900_700_S,3468336687406,004900700,004900,TEAM T-SHIRT SOLID,700,NAVY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",S,S,S,S,S,S,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31182,14.72,Tunisia
,004900_700_XL,3468336684832,004900700,004900,TEAM T-SHIRT SOLID,700,NAVY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XL,XL,XL,XL,XL,XL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31182,14.72,Tunisia
,004900_700_XS,3468336688724,004900700,004900,TEAM T-SHIRT SOLID,700,NAVY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XS,XS,XS,XS,XS,XS,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31182,14.72,Tunisia
,004900_700_XXL,3468336685761,004900700,004900,TEAM T-SHIRT SOLID,700,NAVY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL,XXL,XXL,XXL,XXL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31182,14.72,Tunisia
,004900_800_3XL,3468336689196,004900800,004900,TEAM T-SHIRT SOLID,800,ROYAL,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL,3XL,3XL,3XL,3XL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31182,14.72,Tunisia
,004900_800_L,3468336689608,004900800,004900,TEAM T-SHIRT SOLID,800,ROYAL,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",L,L,L,L,L,L,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31182,14.72,Tunisia
,004900_800_M,3468336683644,004900800,004900,TEAM T-SHIRT SOLID,800,ROYAL,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",M,M,M,M,M,M,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31182,14.72,Tunisia
,004900_800_S,3468336685921,004900800,004900,TEAM T-SHIRT SOLID,800,ROYAL,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",S,S,S,S,S,S,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31182,14.72,Tunisia
,004900_800_XL,3468336683385,004900800,004900,TEAM T-SHIRT SOLID,800,ROYAL,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XL,XL,XL,XL,XL,XL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31182,14.72,Tunisia
,004900_800_XS,3468336687277,004900800,004900,TEAM T-SHIRT SOLID,800,ROYAL,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XS,XS,XS,XS,XS,XS,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31182,14.72,Tunisia
,004900_800_XXL,3468336684467,004900800,004900,TEAM T-SHIRT SOLID,800,ROYAL,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Uni Adult,100% Polyester,100% RECYCLED POLYESTER,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL,XXL,XXL,XXL,XXL,100% Recyclable,156,167,0,11,1.5,38,30,6109902000,275124,31182,14.72,Tunisia
,004901_100_3XL,3468336689127,004901100,004901,TEAM POLOSHIRT SOLID COTTON,100,WHITE,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL,3XL,3XL,3XL,3XL,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31112,14.72,Bulgaria
,004901_100_L,3468336689981,004901100,004901,TEAM POLOSHIRT SOLID COTTON,100,WHITE,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",L,L,L,L,L,L,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31112,14.72,Bulgaria
,004901_100_M,3468336684009,004901100,004901,TEAM POLOSHIRT SOLID COTTON,100,WHITE,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",M,M,M,M,M,M,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31112,14.72,Bulgaria
,004901_100_S,3468336686416,004901100,004901,TEAM POLOSHIRT SOLID COTTON,100,WHITE,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",S,S,S,S,S,S,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31112,14.72,Bulgaria
,004901_100_XL,3468336687741,004901100,004901,TEAM POLOSHIRT SOLID COTTON,100,WHITE,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",XL,XL,XL,XL,XL,XL,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31112,14.72,Bulgaria
,004901_100_XS,3468336684030,004901100,004901,TEAM POLOSHIRT SOLID COTTON,100,WHITE,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",XS,XS,XS,XS,XS,XS,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31112,14.72,Bulgaria
,004901_100_XXL,3468336684382,004901100,004901,TEAM POLOSHIRT SOLID COTTON,100,WHITE,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL,XXL,XXL,XXL,XXL,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31112,14.72,Bulgaria
,004901_400_3XL,3468336684986,004901400,004901,TEAM POLOSHIRT SOLID COTTON,400,RED,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL,3XL,3XL,3XL,3XL,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31152,14.72,Bulgaria
,004901_400_L,3468336685723,004901400,004901,TEAM POLOSHIRT SOLID COTTON,400,RED,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",L,L,L,L,L,L,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31152,14.72,Bulgaria
,004901_400_M,3468336687437,004901400,004901,TEAM POLOSHIRT SOLID COTTON,400,RED,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",M,M,M,M,M,M,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31152,14.72,Bulgaria
,004901_400_S,3468336689714,004901400,004901,TEAM POLOSHIRT SOLID COTTON,400,RED,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",S,S,S,S,S,S,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31152,14.72,Bulgaria
,004901_400_XL,3468336683521,004901400,004901,TEAM POLOSHIRT SOLID COTTON,400,RED,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",XL,XL,XL,XL,XL,XL,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31152,14.72,Bulgaria
,004901_400_XS,3468336687451,004901400,004901,TEAM POLOSHIRT SOLID COTTON,400,RED,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",XS,XS,XS,XS,XS,XS,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31152,14.72,Bulgaria
,004901_400_XXL,3468336687703,004901400,004901,TEAM POLOSHIRT SOLID COTTON,400,RED,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL,XXL,XXL,XXL,XXL,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31152,14.72,Bulgaria
,004901_500_3XL,3468336683507,004901500,004901,TEAM POLOSHIRT SOLID COTTON,500,BLACK,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL,3XL,3XL,3XL,3XL,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31222,14.72,Bulgaria
,004901_500_L,3468336684450,004901500,004901,TEAM POLOSHIRT SOLID COTTON,500,BLACK,Global,Y,Y,Y,Y,Apparel,Polo,,,Uni Adult,100% Cotton,,Short Sleeves,,,Knitted,Teamline 2022,Swimwear & Sports Apparel - Sportswear - Team Essential - UNI ADULT - Polo,"XS, S, M, L, XL, XXL, 3XL",L,L,L,L,L,L,100% Recyclable,218,230,0,12,1.5,38,30,6109100090,275124,31222,14.72,Bulgaria
